Iteration;Amplitude
8485;7,65E-05
8486;7,61E-05
8487;7,58E-05
8488;7,54E-05
8489;7,52E-05
8490;7,49E-05
8491;7,45E-05
8492;7,40E-05
8493;7,38E-05
8494;7,33E-05
8495;7,30E-05
8496;7,26E-05
8497;7,23E-05
8498;7,20E-05
8499;7,15E-05
8500;7,12E-05
8501;7,06E-05
8502;7,03E-05
8503;7,01E-05
8504;6,98E-05
8505;6,93E-05
8506;6,87E-05
8507;6,86E-05
8508;6,82E-05
8509;6,77E-05
8510;6,74E-05
8511;6,71E-05
8512;6,67E-05
8513;6,63E-05
8514;6,58E-05
8515;6,53E-05
8516;6,54E-05
8517;6,49E-05
8518;6,46E-05
8519;6,42E-05
8520;6,38E-05
8521;6,35E-05
8522;6,34E-05
8523;6,28E-05
8524;6,24E-05
8525;6,20E-05
8526;6,20E-05
8527;6,17E-05
8528;6,12E-05
8529;6,11E-05
8530;6,12E-05
8531;6,09E-05
8532;6,10E-05
8533;6,10E-05
8534;6,12E-05
8535;6,11E-05
8536;6,11E-05
8537;6,15E-05
8538;6,17E-05
8539;6,17E-05
8540;6,18E-05
8541;6,23E-05
8542;6,25E-05
8543;6,27E-05
8544;6,31E-05
8545;6,34E-05
8546;6,38E-05
8547;6,38E-05
8548;6,44E-05
8549;6,49E-05
8550;6,53E-05
8551;6,54E-05
8552;6,59E-05
8553;6,62E-05
8554;6,65E-05
8555;6,68E-05
8556;6,72E-05
8557;6,75E-05
8558;6,80E-05
8559;6,84E-05
8560;6,86E-05
8561;6,92E-05
8562;6,97E-05
8563;6,97E-05
8564;7,03E-05
8565;7,07E-05
8566;7,07E-05
8567;7,13E-05
8568;7,17E-05
8569;7,19E-05
8570;7,25E-05
8571;7,31E-05
8572;7,32E-05
8573;7,35E-05
8574;7,39E-05
8575;7,44E-05
8576;7,48E-05
8577;7,53E-05
8578;7,53E-05
8579;7,58E-05
8580;7,64E-05
8581;7,64E-05
8582;7,70E-05
8583;7,73E-05
8584;7,77E-05
8585;7,79E-05
8586;7,84E-05
8587;7,83E-05
8588;7,88E-05
8589;7,89E-05
8590;7,90E-05
8591;7,91E-05
8592;7,92E-05
8593;7,91E-05
8594;7,89E-05
8595;7,88E-05
8596;7,88E-05
8597;7,89E-05
8598;7,85E-05
8599;7,81E-05
8600;7,81E-05
8601;7,77E-05
8602;7,74E-05
8603;7,74E-05
8604;7,70E-05
8605;7,69E-05
8606;7,65E-05
8607;7,62E-05
8608;7,57E-05
8609;7,54E-05
8610;7,52E-05
8611;7,46E-05
8612;7,42E-05
8613;7,40E-05
8614;7,37E-05
8615;7,32E-05
8616;7,30E-05
8617;7,25E-05
8618;7,21E-05
8619;7,18E-05
8620;7,14E-05
8621;7,08E-05
8622;7,05E-05
8623;7,02E-05
8624;6,99E-05
8625;6,96E-05
8626;6,92E-05
8627;6,86E-05
8628;6,82E-05
8629;6,79E-05
8630;6,78E-05
8631;6,73E-05
8632;6,67E-05
8633;6,66E-05
8634;6,62E-05
8635;6,57E-05
8636;6,56E-05
8637;6,49E-05
8638;6,47E-05
8639;6,45E-05
8640;6,41E-05
8641;6,38E-05
8642;6,36E-05
8643;6,31E-05
8644;6,26E-05
8645;6,23E-05
8646;6,19E-05
8647;6,17E-05
8648;6,15E-05
8649;6,13E-05
8650;6,13E-05
8651;6,12E-05
8652;6,13E-05
8653;6,13E-05
8654;6,15E-05
8655;6,12E-05
8656;6,17E-05
8657;6,15E-05
8658;6,16E-05
8659;6,19E-05
8660;6,20E-05
8661;6,27E-05
8662;6,26E-05
8663;6,29E-05
8664;6,31E-05
8665;6,37E-05
8666;6,39E-05
8667;6,41E-05
8668;6,45E-05
8669;6,49E-05
8670;6,51E-05
8671;6,56E-05
8672;6,60E-05
8673;6,63E-05
8674;6,69E-05
8675;6,71E-05
8676;6,74E-05
8677;6,80E-05
8678;6,83E-05
8679;6,86E-05
8680;6,91E-05
8681;6,95E-05
8682;6,96E-05
8683;7,01E-05
8684;7,04E-05
8685;7,07E-05
8686;7,13E-05
8687;7,15E-05
8688;7,18E-05
8689;7,23E-05
8690;7,27E-05
8691;7,30E-05
8692;7,36E-05
8693;7,38E-05
8694;7,40E-05
8695;7,44E-05
8696;7,47E-05
8697;7,50E-05
8698;7,54E-05
8699;7,60E-05
8700;7,61E-05
8701;7,67E-05
8702;7,71E-05
8703;7,74E-05
8704;7,78E-05
8705;7,80E-05
8706;7,83E-05
8707;7,87E-05
8708;7,87E-05
8709;7,91E-05
8710;7,91E-05
8711;7,90E-05
8712;7,92E-05
8713;7,95E-05
8714;7,92E-05
8715;7,90E-05
8716;7,88E-05
8717;7,87E-05
8718;7,83E-05
8719;7,82E-05
8720;7,82E-05
8721;7,78E-05
8722;7,75E-05
8723;7,74E-05
8724;7,69E-05
8725;7,65E-05
8726;7,64E-05
8727;7,61E-05
8728;7,56E-05
8729;7,55E-05
8730;7,51E-05
8731;7,48E-05
8732;7,45E-05
8733;7,41E-05
8734;7,39E-05
8735;7,33E-05
8736;7,30E-05
8737;7,27E-05
8738;7,23E-05
8739;7,18E-05
8740;7,15E-05
8741;7,10E-05
8742;7,07E-05
8743;7,05E-05
8744;7,00E-05
8745;6,96E-05
8746;6,93E-05
8747;6,89E-05
8748;6,85E-05
8749;6,80E-05
8750;6,77E-05
8751;6,75E-05
8752;6,72E-05
8753;6,67E-05
8754;6,64E-05
8755;6,60E-05
8756;6,56E-05
8757;6,54E-05
8758;6,50E-05
8759;6,46E-05
8760;6,41E-05
8761;6,39E-05
8762;6,36E-05
8763;6,34E-05
8764;6,31E-05
8765;6,25E-05
8766;6,22E-05
8767;6,20E-05
8768;6,18E-05
8769;6,16E-05
8770;6,15E-05
8771;6,16E-05
8772;6,16E-05
8773;6,14E-05
8774;6,14E-05
8775;6,16E-05
8776;6,18E-05
8777;6,20E-05
8778;6,21E-05
8779;6,21E-05
8780;6,26E-05
8781;6,28E-05
8782;6,31E-05
8783;6,33E-05
8784;6,38E-05
8785;6,40E-05
8786;6,41E-05
8787;6,44E-05
8788;6,48E-05
8789;6,51E-05
8790;6,54E-05
8791;6,57E-05
8792;6,61E-05
8793;6,65E-05
8794;6,68E-05
8795;6,68E-05
8796;6,77E-05
8797;6,81E-05
8798;6,81E-05
8799;6,89E-05
8800;6,92E-05
8801;6,94E-05
8802;7,00E-05
8803;7,03E-05
8804;7,06E-05
8805;7,10E-05
8806;7,14E-05
8807;7,19E-05
8808;7,23E-05
8809;7,26E-05
8810;7,30E-05
8811;7,32E-05
8812;7,37E-05
8813;7,40E-05
8814;7,45E-05
8815;7,46E-05
8816;7,52E-05
8817;7,56E-05
8818;7,59E-05
8819;7,60E-05
8820;7,65E-05
8821;7,72E-05
8822;7,73E-05
8823;7,77E-05
8824;7,80E-05
8825;7,84E-05
8826;7,84E-05
8827;7,89E-05
8828;7,91E-05
8829;7,92E-05
8830;7,91E-05
8831;7,91E-05
8832;7,93E-05
8833;7,94E-05
8834;7,94E-05
8835;7,93E-05
8836;7,91E-05
8837;7,89E-05
8838;7,88E-05
8839;7,86E-05
8840;7,84E-05
8841;7,82E-05
8842;7,78E-05
8843;7,76E-05
8844;7,74E-05
8845;7,71E-05
8846;7,68E-05
8847;7,62E-05
8848;7,60E-05
8849;7,58E-05
8850;7,55E-05
8851;7,51E-05
8852;7,46E-05
8853;7,43E-05
8854;7,40E-05
8855;7,37E-05
8856;7,33E-05
8857;7,30E-05
8858;7,25E-05
8859;7,21E-05
8860;7,18E-05
8861;7,11E-05
8862;7,09E-05
8863;7,07E-05
8864;7,02E-05
8865;6,97E-05
8866;6,93E-05
8867;6,91E-05
8868;6,86E-05
8869;6,83E-05
8870;6,80E-05
8871;6,77E-05
8872;6,71E-05
8873;6,68E-05
8874;6,62E-05
8875;6,63E-05
8876;6,58E-05
8877;6,52E-05
8878;6,50E-05
8879;6,46E-05
8880;6,44E-05
8881;6,37E-05
8882;6,35E-05
8883;6,31E-05
8884;6,31E-05
8885;6,28E-05
8886;6,25E-05
8887;6,22E-05
8888;6,20E-05
8889;6,18E-05
8890;6,16E-05
8891;6,17E-05
8892;6,16E-05
8893;6,16E-05
8894;6,14E-05
8895;6,17E-05
8896;6,17E-05
8897;6,20E-05
8898;6,21E-05
8899;6,25E-05
8900;6,26E-05
8901;6,29E-05
8902;6,32E-05
8903;6,33E-05
8904;6,37E-05
8905;6,40E-05
8906;6,43E-05
8907;6,46E-05
8908;6,49E-05
8909;6,54E-05
8910;6,56E-05
8911;6,59E-05
8912;6,61E-05
8913;6,67E-05
8914;6,72E-05
8915;6,73E-05
8916;6,79E-05
8917;6,82E-05
8918;6,86E-05
8919;6,90E-05
8920;6,94E-05
8921;6,97E-05
8922;7,01E-05
8923;7,07E-05
8924;7,08E-05
8925;7,14E-05
8926;7,19E-05
8927;7,23E-05
8928;7,25E-05
8929;7,29E-05
8930;7,33E-05
8931;7,34E-05
8932;7,38E-05
8933;7,42E-05
8934;7,47E-05
8935;7,51E-05
8936;7,53E-05
8937;7,57E-05
8938;7,63E-05
8939;7,64E-05
8940;7,69E-05
8941;7,73E-05
8942;7,77E-05
8943;7,82E-05
8944;7,83E-05
8945;7,88E-05
8946;7,88E-05
8947;7,88E-05
8948;7,91E-05
8949;7,96E-05
8950;7,94E-05
8951;7,96E-05
8952;7,94E-05
8953;7,96E-05
8954;7,93E-05
8955;7,94E-05
8956;7,92E-05
8957;7,93E-05
8958;7,88E-05
8959;7,88E-05
8960;7,86E-05
8961;7,84E-05
8962;7,82E-05
8963;7,80E-05
8964;7,76E-05
8965;7,71E-05
8966;7,68E-05
8967;7,66E-05
8968;7,65E-05
8969;7,61E-05
8970;7,56E-05
8971;7,53E-05
8972;7,50E-05
8973;7,46E-05
8974;7,42E-05
8975;7,39E-05
8976;7,33E-05
8977;7,32E-05
8978;7,27E-05
8979;7,23E-05
8980;7,20E-05
8981;7,16E-05
8982;7,13E-05
8983;7,10E-05
8984;7,03E-05
8985;7,03E-05
8986;6,97E-05
8987;6,97E-05
8988;6,89E-05
8989;6,87E-05
8990;6,85E-05
8991;6,79E-05
8992;6,76E-05
8993;6,73E-05
8994;6,68E-05
8995;6,65E-05
8996;6,63E-05
8997;6,59E-05
8998;6,55E-05
8999;6,51E-05
9000;6,48E-05
9001;6,44E-05
9002;6,42E-05
9003;6,37E-05
9004;6,35E-05
9005;6,32E-05
9006;6,27E-05
9007;6,28E-05
9008;6,25E-05
9009;6,23E-05
9010;6,22E-05
9011;6,21E-05
9012;6,18E-05
9013;6,20E-05
9014;6,21E-05
9015;6,23E-05
9016;6,26E-05
9017;6,25E-05
9018;6,27E-05
9019;6,29E-05
9020;6,32E-05
9021;6,32E-05
9022;6,38E-05
9023;6,40E-05
9024;6,45E-05
9025;6,46E-05
9026;6,49E-05
9027;6,52E-05
9028;6,56E-05
9029;6,59E-05
9030;6,62E-05
9031;6,65E-05
9032;6,68E-05
9033;6,73E-05
9034;6,76E-05
9035;6,78E-05
9036;6,83E-05
9037;6,84E-05
9038;6,88E-05
9039;6,92E-05
9040;6,97E-05
9041;7,01E-05
9042;7,05E-05
9043;7,09E-05
9044;7,13E-05
9045;7,17E-05
9046;7,19E-05
9047;7,22E-05
9048;7,28E-05
9049;7,32E-05
9050;7,35E-05
9051;7,38E-05
9052;7,43E-05
9053;7,46E-05
9054;7,48E-05
9055;7,51E-05
9056;7,56E-05
9057;7,61E-05
9058;7,65E-05
9059;7,69E-05
9060;7,72E-05
9061;7,75E-05
9062;7,78E-05
9063;7,82E-05
9064;7,83E-05
9065;7,84E-05
9066;7,89E-05
9067;7,95E-05
9068;7,97E-05
9069;7,97E-05
9070;7,99E-05
9071;8,00E-05
9072;7,99E-05
9073;7,99E-05
9074;8,00E-05
9075;7,94E-05
9076;7,93E-05
9077;7,96E-05
9078;7,92E-05
9079;7,90E-05
9080;7,86E-05
9081;7,83E-05
9082;7,81E-05
9083;7,80E-05
9084;7,79E-05
9085;7,75E-05
9086;7,73E-05
9087;7,70E-05
9088;7,64E-05
9089;7,62E-05
9090;7,59E-05
9091;7,56E-05
9092;7,55E-05
9093;7,50E-05
9094;7,43E-05
9095;7,42E-05
9096;7,39E-05
9097;7,34E-05
9098;7,30E-05
9099;7,27E-05
9100;7,22E-05
9101;7,19E-05
9102;7,14E-05
9103;7,11E-05
9104;7,06E-05
9105;7,03E-05
9106;7,02E-05
9107;6,94E-05
9108;6,92E-05
9109;6,90E-05
9110;6,83E-05
9111;6,82E-05
9112;6,77E-05
9113;6,75E-05
9114;6,71E-05
9115;6,67E-05
9116;6,62E-05
9117;6,61E-05
9118;6,54E-05
9119;6,54E-05
9120;6,50E-05
9121;6,47E-05
9122;6,45E-05
9123;6,39E-05
9124;6,35E-05
9125;6,33E-05
9126;6,29E-05
9127;6,27E-05
9128;6,24E-05
9129;6,24E-05
9130;6,21E-05
9131;6,21E-05
9132;6,21E-05
9133;6,21E-05
9134;6,21E-05
9135;6,24E-05
9136;6,24E-05
9137;6,26E-05
9138;6,26E-05
9139;6,30E-05
9140;6,29E-05
9141;6,33E-05
9142;6,37E-05
9143;6,41E-05
9144;6,42E-05
9145;6,45E-05
9146;6,49E-05
9147;6,54E-05
9148;6,54E-05
9149;6,57E-05
9150;6,61E-05
9151;6,63E-05
9152;6,66E-05
9153;6,73E-05
9154;6,75E-05
9155;6,80E-05
9156;6,82E-05
9157;6,87E-05
9158;6,89E-05
9159;6,96E-05
9160;6,98E-05
9161;7,03E-05
9162;7,06E-05
9163;7,08E-05
9164;7,13E-05
9165;7,15E-05
9166;7,19E-05
9167;7,23E-05
9168;7,28E-05
9169;7,33E-05
9170;7,34E-05
9171;7,41E-05
9172;7,43E-05
9173;7,48E-05
9174;7,51E-05
9175;7,53E-05
9176;7,58E-05
9177;7,61E-05
9178;7,66E-05
9179;7,67E-05
9180;7,71E-05
9181;7,74E-05
9182;7,79E-05
9183;7,83E-05
9184;7,87E-05
9185;7,88E-05
9186;7,93E-05
9187;7,93E-05
9188;7,97E-05
9189;8,00E-05
9190;8,00E-05
9191;8,01E-05
9192;8,00E-05
9193;7,99E-05
9194;7,99E-05
9195;7,99E-05
9196;7,97E-05
9197;7,94E-05
9198;7,94E-05
9199;7,91E-05
9200;7,88E-05
9201;7,86E-05
9202;7,84E-05
9203;7,80E-05
9204;7,77E-05
9205;7,78E-05
9206;7,73E-05
9207;7,68E-05
9208;7,66E-05
9209;7,62E-05
9210;7,57E-05
9211;7,57E-05
9212;7,51E-05
9213;7,48E-05
9214;7,45E-05
9215;7,41E-05
9216;7,38E-05
9217;7,36E-05
9218;7,31E-05
9219;7,28E-05
9220;7,26E-05
9221;7,22E-05
9222;7,16E-05
9223;7,12E-05
9224;7,07E-05
9225;7,05E-05
9226;6,99E-05
9227;6,95E-05
9228;6,93E-05
9229;6,87E-05
9230;6,84E-05
9231;6,80E-05
9232;6,77E-05
9233;6,74E-05
9234;6,71E-05
9235;6,66E-05
9236;6,64E-05
9237;6,59E-05
9238;6,55E-05
9239;6,50E-05
9240;6,48E-05
9241;6,46E-05
9242;6,39E-05
9243;6,38E-05
9244;6,33E-05
9245;6,31E-05
9246;6,29E-05
9247;6,25E-05
9248;6,25E-05
9249;6,22E-05
9250;6,22E-05
9251;6,20E-05
9252;6,22E-05
9253;6,21E-05
9254;6,20E-05
9255;6,22E-05
9256;6,23E-05
9257;6,24E-05
9258;6,29E-05
9259;6,29E-05
9260;6,31E-05
9261;6,33E-05
9262;6,35E-05
9263;6,38E-05
9264;6,40E-05
9265;6,45E-05
9266;6,48E-05
9267;6,49E-05
9268;6,52E-05
9269;6,57E-05
9270;6,60E-05
9271;6,63E-05
9272;6,68E-05
9273;6,72E-05
9274;6,73E-05
9275;6,76E-05
9276;6,81E-05
9277;6,84E-05
9278;6,87E-05
9279;6,91E-05
9280;6,94E-05
9281;6,98E-05
9282;7,04E-05
9283;7,08E-05
9284;7,10E-05
9285;7,14E-05
9286;7,19E-05
9287;7,20E-05
9288;7,26E-05
9289;7,31E-05
9290;7,33E-05
9291;7,34E-05
9292;7,41E-05
9293;7,42E-05
9294;7,47E-05
9295;7,52E-05
9296;7,56E-05
9297;7,58E-05
9298;7,61E-05
9299;7,67E-05
9300;7,70E-05
9301;7,73E-05
9302;7,76E-05
9303;7,78E-05
9304;7,81E-05
9305;7,85E-05
9306;7,89E-05
9307;7,91E-05
9308;7,94E-05
9309;7,95E-05
9310;7,95E-05
9311;7,96E-05
9312;7,96E-05
9313;7,98E-05
9314;7,97E-05
9315;7,95E-05
9316;7,93E-05
9317;7,90E-05
9318;7,87E-05
9319;7,86E-05
9320;7,85E-05
9321;7,81E-05
9322;7,79E-05
9323;7,76E-05
9324;7,72E-05
9325;7,71E-05
9326;7,68E-05
9327;7,66E-05
9328;7,61E-05
9329;7,58E-05
9330;7,54E-05
9331;7,50E-05
9332;7,48E-05
9333;7,43E-05
9334;7,40E-05
9335;7,36E-05
9336;7,31E-05
9337;7,27E-05
9338;7,24E-05
9339;7,21E-05
9340;7,15E-05
9341;7,13E-05
9342;7,09E-05
9343;7,06E-05
9344;7,02E-05
9345;6,98E-05
9346;6,97E-05
9347;6,91E-05
9348;6,87E-05
9349;6,85E-05
9350;6,80E-05
9351;6,76E-05
9352;6,71E-05
9353;6,70E-05
9354;6,65E-05
9355;6,64E-05
9356;6,58E-05
9357;6,55E-05
9358;6,51E-05
9359;6,47E-05
9360;6,45E-05
9361;6,39E-05
9362;6,36E-05
9363;6,32E-05
9364;6,30E-05
9365;6,28E-05
9366;6,24E-05
9367;6,23E-05
9368;6,20E-05
9369;6,18E-05
9370;6,19E-05
9371;6,15E-05
9372;6,16E-05
9373;6,16E-05
9374;6,19E-05
9375;6,19E-05
9376;6,20E-05
9377;6,21E-05
9378;6,24E-05
9379;6,27E-05
9380;6,28E-05
9381;6,28E-05
9382;6,30E-05
9383;6,34E-05
9384;6,38E-05
9385;6,39E-05
9386;6,42E-05
9387;6,45E-05
9388;6,50E-05
9389;6,52E-05
9390;6,57E-05
9391;6,60E-05
9392;6,61E-05
9393;6,67E-05
9394;6,71E-05
9395;6,75E-05
9396;6,78E-05
9397;6,82E-05
9398;6,87E-05
9399;6,88E-05
9400;6,94E-05
9401;6,96E-05
9402;6,99E-05
9403;7,05E-05
9404;7,08E-05
9405;7,10E-05
9406;7,13E-05
9407;7,20E-05
9408;7,22E-05
9409;7,27E-05
9410;7,29E-05
9411;7,35E-05
9412;7,36E-05
9413;7,42E-05
9414;7,44E-05
9415;7,48E-05
9416;7,51E-05
9417;7,54E-05
9418;7,58E-05
9419;7,62E-05
9420;7,66E-05
9421;7,70E-05
9422;7,72E-05
9423;7,75E-05
9424;7,79E-05
9425;7,82E-05
9426;7,85E-05
9427;7,89E-05
9428;7,92E-05
9429;7,91E-05
9430;7,92E-05
9431;7,93E-05
9432;7,94E-05
9433;7,92E-05
9434;7,92E-05
9435;7,93E-05
9436;7,90E-05
9437;7,89E-05
9438;7,87E-05
9439;7,86E-05
9440;7,82E-05
9441;7,82E-05
9442;7,78E-05
9443;7,73E-05
9444;7,72E-05
9445;7,69E-05
9446;7,66E-05
9447;7,62E-05
9448;7,58E-05
9449;7,56E-05
9450;7,51E-05
9451;7,48E-05
9452;7,46E-05
9453;7,42E-05
9454;7,39E-05
9455;7,33E-05
9456;7,29E-05
9457;7,28E-05
9458;7,22E-05
9459;7,17E-05
9460;7,16E-05
9461;7,13E-05
9462;7,08E-05
9463;7,04E-05
9464;7,00E-05
9465;6,98E-05
9466;6,93E-05
9467;6,90E-05
9468;6,86E-05
9469;6,82E-05
9470;6,79E-05
9471;6,77E-05
9472;6,70E-05
9473;6,66E-05
9474;6,64E-05
9475;6,61E-05
9476;6,56E-05
9477;6,55E-05
9478;6,47E-05
9479;6,45E-05
9480;6,42E-05
9481;6,39E-05
9482;6,35E-05
9483;6,33E-05
9484;6,29E-05
9485;6,26E-05
9486;6,22E-05
9487;6,21E-05
9488;6,17E-05
9489;6,16E-05
9490;6,14E-05
9491;6,14E-05
9492;6,14E-05
9493;6,14E-05
9494;6,16E-05
9495;6,15E-05
9496;6,17E-05
9497;6,20E-05
9498;6,21E-05
9499;6,22E-05
9500;6,25E-05
9501;6,29E-05
9502;6,32E-05
9503;6,32E-05
9504;6,36E-05
9505;6,39E-05
9506;6,42E-05
9507;6,46E-05
9508;6,48E-05
9509;6,54E-05
9510;6,57E-05
9511;6,60E-05
9512;6,61E-05
9513;6,68E-05
9514;6,72E-05
9515;6,73E-05
9516;6,77E-05
9517;6,81E-05
9518;6,84E-05
9519;6,87E-05
9520;6,90E-05
9521;6,95E-05
9522;6,99E-05
9523;7,02E-05
9524;7,07E-05
9525;7,08E-05
9526;7,16E-05
9527;7,19E-05
9528;7,22E-05
9529;7,25E-05
9530;7,30E-05
9531;7,32E-05
9532;7,37E-05
9533;7,40E-05
9534;7,43E-05
9535;7,48E-05
9536;7,52E-05
9537;7,51E-05
9538;7,57E-05
9539;7,61E-05
9540;7,65E-05
9541;7,68E-05
9542;7,71E-05
9543;7,73E-05
9544;7,78E-05
9545;7,80E-05
9546;7,84E-05
9547;7,88E-05
9548;7,88E-05
9549;7,91E-05
9550;7,92E-05
9551;7,95E-05
9552;7,92E-05
9553;7,93E-05
9554;7,91E-05
9555;7,90E-05
9556;7,92E-05
9557;7,88E-05
9558;7,87E-05
9559;7,85E-05
9560;7,84E-05
9561;7,82E-05
9562;7,78E-05
9563;7,77E-05
9564;7,75E-05
9565;7,69E-05
9566;7,66E-05
9567;7,65E-05
9568;7,62E-05
9569;7,60E-05
9570;7,54E-05
9571;7,51E-05
9572;7,49E-05
9573;7,42E-05
9574;7,38E-05
9575;7,34E-05
9576;7,30E-05
9577;7,28E-05
9578;7,27E-05
9579;7,21E-05
9580;7,19E-05
9581;7,15E-05
9582;7,10E-05
9583;7,08E-05
9584;7,03E-05
9585;6,99E-05
9586;6,96E-05
9587;6,92E-05
9588;6,85E-05
9589;6,81E-05
9590;6,79E-05
9591;6,77E-05
9592;6,71E-05
9593;6,69E-05
9594;6,65E-05
9595;6,62E-05
9596;6,56E-05
9597;6,52E-05
9598;6,52E-05
9599;6,48E-05
9600;6,42E-05
9601;6,38E-05
9602;6,35E-05
9603;6,31E-05
9604;6,26E-05
9605;6,26E-05
9606;6,23E-05
9607;6,19E-05
9608;6,16E-05
9609;6,13E-05
9610;6,14E-05
9611;6,14E-05
9612;6,14E-05
9613;6,13E-05
9614;6,14E-05
9615;6,14E-05
9616;6,16E-05
9617;6,18E-05
9618;6,18E-05
9619;6,18E-05
9620;6,23E-05
9621;6,23E-05
9622;6,28E-05
9623;6,30E-05
9624;6,34E-05
9625;6,38E-05
9626;6,39E-05
9627;6,40E-05
9628;6,45E-05
9629;6,48E-05
9630;6,53E-05
9631;6,56E-05
9632;6,61E-05
9633;6,62E-05
9634;6,67E-05
9635;6,71E-05
9636;6,75E-05
9637;6,78E-05
9638;6,83E-05
9639;6,85E-05
9640;6,90E-05
9641;6,92E-05
9642;6,98E-05
9643;7,01E-05
9644;7,06E-05
9645;7,09E-05
9646;7,13E-05
9647;7,15E-05
9648;7,18E-05
9649;7,21E-05
9650;7,24E-05
9651;7,31E-05
9652;7,33E-05
9653;7,35E-05
9654;7,38E-05
9655;7,40E-05
9656;7,47E-05
9657;7,52E-05
9658;7,56E-05
9659;7,59E-05
9660;7,63E-05
9661;7,65E-05
9662;7,69E-05
9663;7,72E-05
9664;7,76E-05
9665;7,77E-05
9666;7,82E-05
9667;7,85E-05
9668;7,86E-05
9669;7,87E-05
9670;7,90E-05
9671;7,89E-05
9672;7,90E-05
9673;7,90E-05
9674;7,89E-05
9675;7,88E-05
9676;7,89E-05
9677;7,84E-05
9678;7,84E-05
9679;7,82E-05
9680;7,80E-05
9681;7,79E-05
9682;7,74E-05
9683;7,73E-05
9684;7,70E-05
9685;7,67E-05
9686;7,63E-05
9687;7,59E-05
9688;7,55E-05
9689;7,53E-05
9690;7,49E-05
9691;7,47E-05
9692;7,44E-05
9693;7,38E-05
9694;7,34E-05
9695;7,31E-05
9696;7,27E-05
9697;7,25E-05
9698;7,22E-05
9699;7,18E-05
9700;7,13E-05
9701;7,11E-05
9702;7,07E-05
9703;7,00E-05
9704;6,97E-05
9705;6,94E-05
9706;6,91E-05
9707;6,87E-05
9708;6,82E-05
9709;6,81E-05
9710;6,77E-05
9711;6,70E-05
9712;6,68E-05
9713;6,64E-05
9714;6,61E-05
9715;6,57E-05
9716;6,53E-05
9717;6,50E-05
9718;6,48E-05
9719;6,42E-05
9720;6,41E-05
9721;6,36E-05
9722;6,32E-05
9723;6,29E-05
9724;6,25E-05
9725;6,23E-05
9726;6,20E-05
9727;6,15E-05
9728;6,15E-05
9729;6,14E-05
9730;6,15E-05
9731;6,11E-05
9732;6,09E-05
9733;6,12E-05
9734;6,13E-05
9735;6,13E-05
9736;6,13E-05
9737;6,16E-05
9738;6,17E-05
9739;6,19E-05
9740;6,23E-05
9741;6,25E-05
9742;6,27E-05
9743;6,29E-05
9744;6,34E-05
9745;6,36E-05
9746;6,38E-05
9747;6,42E-05
9748;6,46E-05
9749;6,48E-05
9750;6,53E-05
9751;6,57E-05
9752;6,59E-05
9753;6,64E-05
9754;6,68E-05
9755;6,71E-05
9756;6,74E-05
9757;6,79E-05
9758;6,83E-05
9759;6,86E-05
9760;6,90E-05
9761;6,93E-05
9762;6,99E-05
9763;7,01E-05
9764;7,07E-05
9765;7,10E-05
9766;7,12E-05
9767;7,18E-05
9768;7,21E-05
9769;7,26E-05
9770;7,28E-05
9771;7,31E-05
9772;7,35E-05
9773;7,41E-05
9774;7,42E-05
9775;7,47E-05
9776;7,51E-05
9777;7,51E-05
9778;7,59E-05
9779;7,62E-05
9780;7,65E-05
9781;7,68E-05
9782;7,72E-05
9783;7,75E-05
9784;7,80E-05
9785;7,82E-05
9786;7,86E-05
9787;7,86E-05
9788;7,92E-05
9789;7,93E-05
9790;7,92E-05
9791;7,93E-05
9792;7,93E-05
9793;7,93E-05
9794;7,91E-05
9795;7,92E-05
9796;7,92E-05
9797;7,90E-05
9798;7,88E-05
9799;7,85E-05
9800;7,84E-05
9801;7,81E-05
9802;7,77E-05
9803;7,76E-05
9804;7,70E-05
9805;7,70E-05
9806;7,68E-05
9807;7,61E-05
9808;7,57E-05
9809;7,58E-05
9810;7,54E-05
9811;7,49E-05
9812;7,46E-05
9813;7,42E-05
9814;7,37E-05
9815;7,37E-05
9816;7,33E-05
9817;7,28E-05
9818;7,24E-05
9819;7,22E-05
9820;7,16E-05
9821;7,11E-05
9822;7,09E-05
9823;7,06E-05
9824;7,01E-05
9825;6,98E-05
9826;6,90E-05
9827;6,89E-05
9828;6,84E-05
9829;6,82E-05
9830;6,77E-05
9831;6,73E-05
9832;6,70E-05
9833;6,66E-05
9834;6,63E-05
9835;6,59E-05
9836;6,57E-05
9837;6,52E-05
9838;6,49E-05
9839;6,43E-05
9840;6,42E-05
9841;6,38E-05
9842;6,34E-05
9843;6,33E-05
9844;6,26E-05
9845;6,24E-05
9846;6,22E-05
9847;6,20E-05
9848;6,17E-05
9849;6,15E-05
9850;6,14E-05
9851;6,13E-05
9852;6,14E-05
9853;6,15E-05
9854;6,14E-05
9855;6,15E-05
9856;6,15E-05
9857;6,19E-05
9858;6,21E-05
9859;6,25E-05
9860;6,25E-05
9861;6,27E-05
9862;6,31E-05
9863;6,33E-05
9864;6,37E-05
9865;6,39E-05
9866;6,42E-05
9867;6,44E-05
9868;6,48E-05
9869;6,50E-05
9870;6,55E-05
9871;6,59E-05
9872;6,63E-05
9873;6,67E-05
9874;6,72E-05
9875;6,75E-05
9876;6,77E-05
9877;6,83E-05
9878;6,84E-05
9879;6,88E-05
9880;6,91E-05
9881;6,96E-05
9882;7,01E-05
