Iteration;Amplitude
8874;1,77887
8875;1,77012
8876;1,76465
8877;1,74765
8878;1,73395
8879;1,71552
8880;1,70897
8881;1,69762
8882;1,68302
8883;1,67982
8884;1,67823
8885;1,68626
8886;1,69624
8887;1,70878
8888;1,72772
8889;1,75236
8890;1,76172
8891;1,78269
8892;1,80844
8893;1,83606
8894;1,85008
8895;1,87347
8896;1,89514
8897;1,91764
8898;1,93768
8899;1,96355
8900;1,98521
8901;2,0065
8902;2,02586
8903;2,04461
8904;2,06951
8905;2,08794
8906;2,10259
8907;2,13076
8908;2,14981
8909;2,16802
8910;2,18383
8911;2,19921
8912;2,2242
8913;2,24188
8914;2,26169
8915;2,27761
8916;2,29762
8917;2,31468
8918;2,33229
8919;2,34417
8920;2,36336
8921;2,38171
8922;2,39566
8923;2,41213
8924;2,42531
8925;2,43971
8926;2,4633
8927;2,47721
8928;2,49197
8929;2,50673
8930;2,51854
8931;2,53124
8932;2,54535
8933;2,56307
8934;2,5755
8935;2,59207
8936;2,60628
8937;2,61961
8938;2,63204
8939;2,64202
8940;2,6576
8941;2,6693
8942;2,68571
8943;2,68816
8944;2,68208
8945;2,67868
8946;2,6654
8947;2,64721
8948;2,64109
8949;2,62155
8950;2,60313
8951;2,57665
8952;2,55609
8953;2,53237
8954;2,51651
8955;2,49197
8956;2,47193
8957;2,44978
8958;2,42538
8959;2,40561
8960;2,37898
8961;2,36291
8962;2,34693
8963;2,31848
8964;2,29747
8965;2,28082
8966;2,25632
8967;2,23882
8968;2,22506
8969;2,20166
8970;2,17626
8971;2,16499
8972;2,14279
8973;2,12449
8974;2,10743
8975;2,09224
8976;2,07493
8977;2,05642
8978;2,03608
8979;2,02195
8980;2,01252
8981;1,98248
8982;1,96664
8983;1,95411
8984;1,94427
8985;1,92771
8986;1,91275
8987;1,89474
8988;1,87961
8989;1,86434
8990;1,85336
8991;1,83812
8992;1,8259
8993;1,81346
8994;1,79675
8995;1,78375
8996;1,76813
8997;1,75631
8998;1,74386
8999;1,72423
9000;1,72059
9001;1,70546
9002;1,6923
9003;1,68934
9004;1,69043
9005;1,69415
9006;1,71259
9007;1,72308
9008;1,74178
9009;1,75614
9010;1,77848
9011;1,79772
9012;1,81717
9013;1,8433
9014;1,86078
9015;1,88114
9016;1,906
9017;1,93111
9018;1,94711
9019;1,97085
9020;1,99409
9021;2,01715
9022;2,04271
9023;2,0564
9024;2,07674
9025;2,0967
9026;2,11986
9027;2,13491
9028;2,15514
9029;2,17774
9030;2,1947
9031;2,21361
9032;2,23206
9033;2,25218
9034;2,26593
9035;2,28674
9036;2,31018
9037;2,32531
9038;2,341
9039;2,3553
9040;2,37665
9041;2,38948
9042;2,40916
9043;2,42322
9044;2,43532
9045;2,45286
9046;2,46962
9047;2,48331
9048;2,49675
9049;2,50955
9050;2,53001
9051;2,54046
9052;2,55518
9053;2,57592
9054;2,58566
9055;2,59801
9056;2,60992
9057;2,62142
9058;2,63981
9059;2,6495
9060;2,66331
9061;2,67464
9062;2,68828
9063;2,69356
9064;2,69287
9065;2,68406
9066;2,67639
9067;2,65904
9068;2,64779
9069;2,62735
9070;2,60774
9071;2,58786
9072;2,56422
9073;2,54304
9074;2,51815
9075;2,49889
9076;2,47326
9077;2,4532
9078;2,43526
9079;2,41197
9080;2,39075
9081;2,36693
9082;2,34676
9083;2,32253
9084;2,30538
9085;2,28767
9086;2,26519
9087;2,24588
9088;2,22065
9089;2,20377
9090;2,18829
9091;2,169
9092;2,14976
9093;2,13677
9094;2,11219
9095;2,09234
9096;2,07952
9097;2,05904
9098;2,04399
9099;2,02589
9100;2,00871
9101;1,9954
9102;1,97623
9103;1,96221
9104;1,94161
9105;1,92502
9106;1,91329
9107;1,89482
9108;1,8818
9109;1,87089
9110;1,85518
9111;1,84329
9112;1,82514
9113;1,81093
9114;1,79803
9115;1,78193
9116;1,76793
9117;1,75837
9118;1,7433
9119;1,72738
9120;1,71912
9121;1,7029
9122;1,69527
9123;1,68621
9124;1,6884
9125;1,6978
9126;1,71402
9127;1,71855
9128;1,73963
9129;1,75579
9130;1,77447
9131;1,79966
9132;1,81977
9133;1,84177
9134;1,8647
9135;1,88711
9136;1,90708
9137;1,93085
9138;1,94956
9139;1,97475
9140;1,9991
9141;2,01126
9142;2,03927
9143;2,05446
9144;2,07252
9145;2,09767
9146;2,11858
9147;2,13695
9148;2,15526
9149;2,18064
9150;2,19887
9151;2,21336
9152;2,23532
9153;2,2583
9154;2,26902
9155;2,28784
9156;2,30428
9157;2,32302
9158;2,33671
9159;2,35887
9160;2,37009
9161;2,39189
9162;2,41073
9163;2,42179
9164;2,43749
9165;2,45489
9166;2,4724
9167;2,48409
9168;2,49719
9169;2,51417
9170;2,53283
9171;2,54739
9172;2,55584
9173;2,57427
9174;2,58635
9175;2,60047
9176;2,61388
9177;2,62442
9178;2,64371
9179;2,65262
9180;2,67273
9181;2,68151
9182;2,69262
9183;2,69452
9184;2,69587
9185;2,68711
9186;2,67894
9187;2,66233
9188;2,64611
9189;2,62577
9190;2,60939
9191;2,58668
9192;2,56739
9193;2,54504
9194;2,52038
9195;2,50116
9196;2,48114
9197;2,45693
9198;2,4334
9199;2,4112
9200;2,38819
9201;2,36425
9202;2,34663
9203;2,31845
9204;2,30265
9205;2,28171
9206;2,26169
9207;2,2471
9208;2,22431
9209;2,21046
9210;2,18279
9211;2,1687
9212;2,15156
9213;2,12824
9214;2,11794
9215;2,09537
9216;2,07547
9217;2,05619
9218;2,04062
9219;2,0323
9220;2,00569
9221;1,99757
9222;1,97367
9223;1,96178
9224;1,94501
9225;1,9297
9226;1,91346
9227;1,90253
9228;1,87981
9229;1,86648
9230;1,85595
9231;1,84227
9232;1,82864
9233;1,81404
9234;1,79835
9235;1,7882
9236;1,77142
9237;1,75848
9238;1,74693
9239;1,73232
9240;1,71417
9241;1,70351
9242;1,68865
9243;1,68948
9244;1,68974
9245;1,69161
9246;1,7082
9247;1,72302
9248;1,73694
9249;1,75574
9250;1,78088
9251;1,79722
9252;1,81517
9253;1,84133
9254;1,85988
9255;1,88394
9256;1,90228
9257;1,9265
9258;1,94862
9259;1,96896
9260;1,98773
9261;2,00936
9262;2,03301
9263;2,0481
9264;2,07217
9265;2,09206
9266;2,11509
9267;2,13132
9268;2,15071
9269;2,17234
9270;2,18867
9271;2,2025
9272;2,23057
9273;2,24674
9274;2,2662
9275;2,27934
9276;2,29789
9277;2,31973
9278;2,33126
9279;2,35043
9280;2,36189
9281;2,3837
9282;2,39683
9283;2,41441
9284;2,43253
9285;2,44266
9286;2,46395
9287;2,47418
9288;2,48685
9289;2,50593
9290;2,51982
9291;2,53494
9292;2,54547
9293;2,56388
9294;2,57223
9295;2,58852
9296;2,6039
9297;2,61586
9298;2,6247
9299;2,64287
9300;2,65774
9301;2,66994
9302;2,67939
9303;2,68467
9304;2,68463
9305;2,66994
9306;2,66702
9307;2,64965
9308;2,62947
9309;2,61067
9310;2,59548
9311;2,57414
9312;2,55601
9313;2,53536
9314;2,51339
9315;2,48655
9316;2,46897
9317;2,44621
9318;2,41781
9319;2,40354
9320;2,37526
9321;2,35786
9322;2,3348
9323;2,31031
9324;2,29675
9325;2,27155
9326;2,24877
9327;2,22939
9328;2,2109
9329;2,19608
9330;2,17747
9331;2,16235
9332;2,13946
9333;2,11905
9334;2,10217
9335;2,09239
9336;2,06461
9337;2,0468
9338;2,03587
9339;2,0162
9340;2,00207
9341;1,98906
9342;1,96319
9343;1,94676
9344;1,93295
9345;1,91836
9346;1,90108
9347;1,88559
9348;1,87175
9349;1,85667
9350;1,84366
9351;1,82612
9352;1,81365
9353;1,7965
9354;1,78172
9355;1,77179
9356;1,75691
9357;1,74579
9358;1,73318
9359;1,71632
9360;1,70001
9361;1,69209
9362;1,68048
9363;1,67463
9364;1,67868
9365;1,68792
9366;1,69496
9367;1,70704
9368;1,72457
9369;1,74711
9370;1,76659
9371;1,78679
9372;1,80613
9373;1,82628
9374;1,84836
9375;1,87444
9376;1,89688
9377;1,91832
9378;1,93796
9379;1,95764
9380;1,98452
9381;2,00345
9382;2,02513
9383;2,04154
9384;2,06482
9385;2,08621
9386;2,10524
9387;2,12572
9388;2,14605
9389;2,15979
9390;2,18222
9391;2,19902
9392;2,21424
9393;2,2355
9394;2,26196
9395;2,279
9396;2,29606
9397;2,30512
9398;2,3246
9399;2,34415
9400;2,35712
9401;2,37818
9402;2,39374
9403;2,40746
9404;2,42296
9405;2,43645
9406;2,457
9407;2,46487
9408;2,4868
9409;2,49598
9410;2,51236
9411;2,5282
9412;2,54307
9413;2,55779
9414;2,56976
9415;2,58266
9416;2,59604
9417;2,61517
9418;2,62344
9419;2,63667
9420;2,64948
9421;2,66067
9422;2,67133
9423;2,678
9424;2,6714
9425;2,66708
9426;2,65938
9427;2,63985
9428;2,62841
9429;2,61058
9430;2,58743
9431;2,57195
9432;2,54625
9433;2,52021
9434;2,50156
9435;2,47801
9436;2,45767
9437;2,43493
9438;2,41187
9439;2,3889
9440;2,36996
9441;2,35077
9442;2,32703
9443;2,3059
9444;2,28575
9445;2,26851
9446;2,24511
9447;2,2257
9448;2,20242
9449;2,18884
9450;2,1685
9451;2,15073
9452;2,12819
9453;2,11692
9454;2,09393
9455;2,0771
9456;2,06073
9457;2,04161
9458;2,02628
9459;2,00592
9460;1,98809
9461;1,97854
9462;1,95631
9463;1,9349
9464;1,92724
9465;1,91642
9466;1,89755
9467;1,88118
9468;1,86639
9469;1,8491
9470;1,83704
9471;1,82229
9472;1,80751
9473;1,79601
9474;1,77977
9475;1,76374
9476;1,74839
9477;1,73673
9478;1,72323
9479;1,71278
9480;1,70034
9481;1,68368
9482;1,67432
9483;1,67731
9484;1,67711
9485;1,68131
9486;1,69653
9487;1,70802
9488;1,7234
9489;1,7365
9490;1,76487
9491;1,78112
9492;1,79921
9493;1,82504
9494;1,84823
9495;1,86861
9496;1,89114
9497;1,91694
9498;1,93381
9499;1,95604
9500;1,9833
9501;2,00379
9502;2,01985
9503;2,0426
9504;2,06597
9505;2,08409
9506;2,10523
9507;2,12653
9508;2,14859
9509;2,1654
9510;2,18097
9511;2,20613
9512;2,22322
9513;2,23615
9514;2,25471
9515;2,27711
9516;2,28912
9517;2,31796
9518;2,32597
9519;2,34298
9520;2,35855
9521;2,38057
9522;2,39555
9523;2,40888
9524;2,42286
9525;2,43828
9526;2,45582
9527;2,47265
9528;2,48376
9529;2,50158
9530;2,50977
9531;2,52559
9532;2,54626
9533;2,55412
9534;2,56666
9535;2,58501
9536;2,59617
9537;2,60784
9538;2,61927
9539;2,63999
9540;2,65073
9541;2,66088
9542;2,67754
9543;2,67843
9544;2,67095
9545;2,66812
9546;2,6615
9547;2,64291
9548;2,62737
9549;2,60778
9550;2,58903
9551;2,56927
9552;2,54481
9553;2,52751
9554;2,50381
9555;2,48293
9556;2,46085
9557;2,44056
9558;2,41871
9559;2,39907
9560;2,37554
9561;2,34677
9562;2,3297
9563;2,30507
9564;2,2853
9565;2,27028
9566;2,25285
9567;2,22756
9568;2,21485
9569;2,19397
9570;2,17206
9571;2,1517
9572;2,13735
9573;2,11614
9574;2,0975
9575;2,08435
9576;2,05831
9577;2,04385
9578;2,02803
9579;2,01183
9580;1,99163
9581;1,9814
9582;1,96093
9583;1,94057
9584;1,92984
9585;1,91398
9586;1,89872
9587;1,88661
9588;1,86398
9589;1,84219
9590;1,83435
9591;1,82348
9592;1,81064
9593;1,78881
9594;1,78112
9595;1,7678
9596;1,74833
9597;1,73665
9598;1,72157
9599;1,71317
9600;1,70157
9601;1,69137
9602;1,67075
9603;1,67119
9604;1,67244
9605;1,67835
9606;1,68405
9607;1,70049
9608;1,71714
9609;1,73664
9610;1,75503
9611;1,779
9612;1,79807
9613;1,82068
9614;1,84581
9615;1,86191
9616;1,88503
9617;1,9099
9618;1,93298
9619;1,9534
9620;1,97743
9621;1,99931
9622;2,01658
9623;2,03615
9624;2,05901
9625;2,07331
9626;2,09859
9627;2,114
9628;2,13427
9629;2,15402
9630;2,1743
9631;2,19213
9632;2,21194
9633;2,22779
9634;2,24578
9635;2,2644
9636;2,28369
9637;2,30603
9638;2,31575
9639;2,33487
9640;2,35141
9641;2,36651
9642;2,38613
9643;2,40123
9644;2,41437
9645;2,43421
9646;2,44844
9647;2,46621
9648;2,47794
9649;2,49015
9650;2,50459
9651;2,52235
9652;2,53697
9653;2,55424
9654;2,56208
9655;2,57389
9656;2,58937
9657;2,60757
9658;2,61864
9659;2,63456
9660;2,64544
9661;2,65538
9662;2,66784
9663;2,67018
9664;2,66732
9665;2,6595
9666;2,65531
9667;2,64081
9668;2,62914
9669;2,60683
9670;2,58766
9671;2,5641
9672;2,54247
9673;2,52184
9674;2,49964
9675;2,47921
9676;2,45203
9677;2,4338
9678;2,40963
9679;2,38841
9680;2,36612
9681;2,34415
9682;2,32335
9683;2,30357
9684;2,28537
9685;2,25941
9686;2,2395
9687;2,22869
9688;2,20438
9689;2,18023
9690;2,16447
9691;2,14797
9692;2,12455
9693;2,10597
9694;2,08588
9695;2,07342
9696;2,04896
9697;2,03874
9698;2,01933
9699;2,002
9700;1,98345
9701;1,97626
9702;1,9543
9703;1,93658
9704;1,92432
9705;1,90698
9706;1,89374
9707;1,88059
9708;1,85807
9709;1,84634
9710;1,82877
9711;1,81516
9712;1,80224
9713;1,78677
9714;1,7781
9715;1,76122
9716;1,75144
9717;1,73823
9718;1,71498
9719;1,70887
9720;1,69265
9721;1,68095
9722;1,67219
9723;1,66764
9724;1,67151
9725;1,68169
9726;1,68418
9727;1,6981
9728;1,71322
9729;1,7391
9730;1,75501
9731;1,77724
9732;1,79899
9733;1,81982
9734;1,84124
9735;1,86419
9736;1,88182
9737;1,90882
9738;1,933
9739;1,95298
9740;1,97816
9741;1,99887
9742;2,01668
9743;2,03857
9744;2,06075
9745;2,07908
9746;2,09866
9747;2,11673
9748;2,13684
9749;2,15965
9750;2,17973
9751;2,19768
9752;2,21485
9753;2,2361
9754;2,25145
9755;2,27073
9756;2,2919
9757;2,30812
9758;2,32493
9759;2,34073
9760;2,35716
9761;2,37545
9762;2,39053
9763;2,40715
9764;2,42007
9765;2,43559
9766;2,45247
9767;2,4656
9768;2,48047
9769;2,50246
9770;2,51517
9771;2,52899
9772;2,54438
9773;2,55383
9774;2,56878
9775;2,58147
9776;2,58913
9777;2,60952
9778;2,62323
9779;2,63668
9780;2,645
9781;2,66226
9782;2,6736
9783;2,67936
9784;2,67293
9785;2,66378
9786;2,66032
9787;2,64612
9788;2,62561
9789;2,60925
9790;2,58446
9791;2,56851
9792;2,54415
9793;2,52846
9794;2,50195
9795;2,48296
9796;2,46192
9797;2,44018
9798;2,4151
9799;2,39934
9800;2,37295
9801;2,34913
9802;2,32852
9803;2,31195
9804;2,29005
9805;2,26756
9806;2,24387
9807;2,22571
9808;2,20872
9809;2,18975
9810;2,16958
9811;2,15121
9812;2,1313
9813;2,11254
9814;2,09909
9815;2,07663
9816;2,06017
9817;2,03851
9818;2,02618
9819;2,01154
9820;1,9913
9821;1,97725
9822;1,95781
9823;1,93969
9824;1,92921
9825;1,91205
9826;1,89584
9827;1,87831
9828;1,86562
9829;1,85299
9830;1,83829
9831;1,82367
9832;1,80715
9833;1,79643
9834;1,78581
9835;1,76956
9836;1,75433
9837;1,74021
9838;1,72752
9839;1,71461
9840;1,69897
9841;1,69291
9842;1,68545
9843;1,67307
9844;1,68221
9845;1,68712
9846;1,69611
9847;1,71135
9848;1,72757
9849;1,7421
9850;1,7599
9851;1,78473
9852;1,80251
9853;1,8271
9854;1,85094
9855;1,86768
9856;1,89417
9857;1,92017
9858;1,9368
9859;1,95751
9860;1,98041
9861;2,00627
9862;2,02812
9863;2,04261
9864;2,06955
9865;2,08764
9866;2,10753
9867;2,12398
9868;2,14392
9869;2,16426
9870;2,1855
9871;2,19888
9872;2,22198
9873;2,2451
9874;2,26146
9875;2,27802
9876;2,29889
9877;2,3148
9878;2,32835
9879;2,35119
9880;2,36384
9881;2,38177
9882;2,39345
9883;2,41361
9884;2,42339
9885;2,43922
9886;2,46056
9887;2,47262
9888;2,48944
9889;2,50766
9890;2,52032
9891;2,53034
9892;2,54682
9893;2,55899
9894;2,57552
9895;2,59142
9896;2,59952
9897;2,6158
9898;2,62889
9899;2,64463
9900;2,65609
9901;2,66687
9902;2,68297
9903;2,68375
9904;2,67993
9905;2,67323
9906;2,66595
9907;2,65304
9908;2,63127
9909;2,61998
9910;2,59258
9911;2,57727
9912;2,55219
9913;2,53149
9914;2,51023
9915;2,48945
9916;2,46572
9917;2,44364
9918;2,42107
9919;2,40092
9920;2,38114
9921;2,35199
9922;2,33528
9923;2,31188
9924;2,29469
9925;2,27707
9926;2,24788
9927;2,23352
9928;2,21592
9929;2,192
9930;2,17764
9931;2,16152
9932;2,1377
9933;2,12204
9934;2,10095
9935;2,08193
9936;2,07111
9937;2,04374
9938;2,03493
9939;2,01698
9940;1,99956
9941;1,98718
9942;1,96212
9943;1,95438
9944;1,93695
9945;1,92037
9946;1,90144
9947;1,88978
9948;1,87242
9949;1,85716
9950;1,84164
9951;1,82761
9952;1,81023
9953;1,8008
9954;1,78446
9955;1,77416
9956;1,76132
9957;1,74816
9958;1,73633
9959;1,72565
9960;1,7146
9961;1,69488
9962;1,68802
9963;1,682
9964;1,68716
9965;1,68662
9966;1,70101
9967;1,71531
9968;1,73573
9969;1,74946
9970;1,77707
9971;1,79113
9972;1,8098
9973;1,83127
9974;1,85533
9975;1,87638
9976;1,90215
9977;1,92371
9978;1,93847
9979;1,95725
9980;1,98509
9981;2,00519
9982;2,02814
9983;2,04924
9984;2,07817
9985;2,09342
9986;2,10966
9987;2,13915
9988;2,14926
9989;2,16975
9990;2,18533
9991;2,20695
9992;2,22541
9993;2,2392
9994;2,25509
9995;2,27798
9996;2,29628
9997;2,31726
9998;2,3283
9999;2,34732
10000;2,36921
10001;2,38346
10002;2,39627
10003;2,41589
10004;2,42948
10005;2,44958
10006;2,46267
10007;2,48314
10008;2,49239
10009;2,5008
10010;2,52079
10011;2,53956
10012;2,55061
10013;2,56229
10014;2,5793
10015;2,59239
10016;2,60402
10017;2,6253
10018;2,63251
10019;2,64378
10020;2,65491
10021;2,66943
10022;2,68241
10023;2,68655
10024;2,68696
10025;2,67876
10026;2,67145
10027;2,65297
10028;2,63919
10029;2,61975
10030;2,6038
10031;2,57891
10032;2,55722
10033;2,53637
10034;2,51432
10035;2,4912
10036;2,47303
10037;2,44605
10038;2,42822
10039;2,40849
10040;2,37989
10041;2,36096
10042;2,3432
10043;2,32095
10044;2,29478
10045;2,28179
10046;2,25654
10047;2,23463
10048;2,21677
10049;2,20262
10050;2,18039
10051;2,1607
10052;2,1421
10053;2,12497
10054;2,10603
10055;2,08855
10056;2,07391
10057;2,05377
10058;2,03632
10059;2,02036
10060;2,00249
10061;1,988
10062;1,96957
10063;1,95931
10064;1,94149
10065;1,9265
10066;1,90956
10067;1,89541
10068;1,87915
10069;1,86967
10070;1,84992
10071;1,83239
10072;1,82091
10073;1,80695
10074;1,79277
10075;1,77734
10076;1,76571
10077;1,75345
10078;1,73502
10079;1,72157
10080;1,71579
10081;1,69626
10082;1,69086
10083;1,68328
10084;1,6808
10085;1,69239
10086;1,70073
10087;1,71784
10088;1,73496
10089;1,75568
10090;1,776
10091;1,79405
10092;1,81798
10093;1,8375
10094;1,85554
10095;1,88109
10096;1,9091
10097;1,92895
10098;1,9483
10099;1,97267
10100;1,98972
10101;2,01255
10102;2,0334
10103;2,05106
10104;2,07629
10105;2,09983
10106;2,11474
10107;2,13665
10108;2,15134
10109;2,17972
10110;2,19092
10111;2,2128
10112;2,23326
10113;2,24921
10114;2,26877
10115;2,28542
10116;2,3021
10117;2,31817
10118;2,33226
10119;2,34826
10120;2,36978
10121;2,38818
10122;2,39371
10123;2,41601
10124;2,43471
10125;2,44677
10126;2,46136
10127;2,47778
10128;2,49324
10129;2,50862
10130;2,52459
10131;2,53712
10132;2,54905
10133;2,56242
10134;2,57895
10135;2,59647
10136;2,60672
10137;2,62262
10138;2,63399
10139;2,6447
10140;2,65994
10141;2,67458
10142;2,68616
10143;2,68879
10144;2,68695
10145;2,68269
10146;2,66847
10147;2,65401
10148;2,64032
10149;2,62026
10150;2,59572
10151;2,58238
10152;2,55658
10153;2,5389
10154;2,51486
10155;2,49023
10156;2,46772
10157;2,45186
10158;2,42667
10159;2,40184
10160;2,38438
10161;2,36546
10162;2,34148
10163;2,32071
10164;2,30484
10165;2,27788
10166;2,2605
10167;2,24015
10168;2,22659
10169;2,20369
10170;2,18047
10171;2,16508
10172;2,14241
10173;2,13034
10174;2,1085
10175;2,09126
10176;2,0738
10177;2,05547
10178;2,03427
10179;2,02275
10180;2,00504
10181;1,99005
10182;1,97289
10183;1,9647
10184;1,94341
10185;1,92233
10186;1,90975
10187;1,89303
10188;1,88116
10189;1,86824
10190;1,85864
10191;1,83412
10192;1,82389
10193;1,80696
10194;1,79287
10195;1,78309
10196;1,76795
10197;1,75082
10198;1,74237
10199;1,72909
10200;1,71508
10201;1,70292
10202;1,692
10203;1,68625
10204;1,68526
10205;1,69529
10206;1,70308
10207;1,71809
10208;1,73774
10209;1,75314
10210;1,77422
10211;1,79358
10212;1,81476
10213;1,83712
10214;1,85895
10215;1,87825
10216;1,90625
10217;1,9257
10218;1,94873
10219;1,96923
10220;1,99332
10221;2,01026
10222;2,03446
10223;2,05986
10224;2,0719
10225;2,09683
10226;2,11689
10227;2,13635
10228;2,15256
10229;2,17533
10230;2,19289
10231;2,20736
10232;2,22934
10233;2,24956
10234;2,26157
10235;2,28658
10236;2,30366
10237;2,32221
10238;2,33389
10239;2,35465
10240;2,3697
10241;2,38853
10242;2,40291
10243;2,42157
10244;2,43627
10245;2,45199
10246;2,46378
10247;2,47393
10248;2,49864
10249;2,51371
10250;2,5191
10251;2,53916
10252;2,55172
10253;2,56261
10254;2,58144
10255;2,59434
10256;2,60871
10257;2,62368
10258;2,63053
10259;2,64963
10260;2,65839
10261;2,67345
10262;2,68236
10263;2,68787
10264;2,68791
10265;2,68209
10266;2,67196
10267;2,6572
10268;2,63803
10269;2,61897
10270;2,59826
10271;2,58065
10272;2,5556
10273;2,5343
10274;2,51329
10275;2,49317
10276;2,47415
10277;2,44664
10278;2,42929
10279;2,40175
10280;2,38375
10281;2,35979
10282;2,3395
10283;2,32027
10284;2,29943
10285;2,27478
10286;2,25619
10287;2,23369
10288;2,21699
10289;2,19684
10290;2,17791
10291;2,16074
10292;2,14282
10293;2,12691
10294;2,10858
10295;2,09342
10296;2,07008
10297;2,05793
10298;2,03609
10299;2,02092
10300;2,00784
10301;1,98564
10302;1,96988
10303;1,95351
10304;1,93892
10305;1,92455
10306;1,91094
10307;1,88903
10308;1,88115
10309;1,86862
10310;1,85072
10311;1,83366
10312;1,81718
10313;1,80353
10314;1,78794
10315;1,77326
10316;1,7598
10317;1,74816
10318;1,73852
10319;1,72614
10320;1,71024
10321;1,6995
10322;1,6898
10323;1,67847
10324;1,68721
10325;1,69226
10326;1,71037
10327;1,71597
10328;1,73645
10329;1,75251
10330;1,77557
10331;1,79725
10332;1,81464
10333;1,83857
10334;1,86251
10335;1,88024
10336;1,90679
10337;1,92717
10338;1,94597
10339;1,96882
10340;1,99017
10341;2,01123
10342;2,03731
10343;2,05202
10344;2,07211
10345;2,09115
10346;2,11371
10347;2,13117
10348;2,15269
10349;2,16634
10350;2,18824
10351;2,20553
10352;2,22436
10353;2,24669
10354;2,26091
10355;2,28046
10356;2,30111
10357;2,31895
10358;2,33144
10359;2,34666
10360;2,36458
10361;2,38514
10362;2,39812
10363;2,41492
10364;2,43472
10365;2,44693
10366;2,45954
10367;2,47964
10368;2,48794
10369;2,50554
10370;2,51433
10371;2,53727
10372;2,55197
10373;2,56387
10374;2,57354
10375;2,58966
10376;2,60514
10377;2,6204
10378;2,62492
10379;2,64725
10380;2,65499
10381;2,67101
10382;2,68173
10383;2,68529
10384;2,68408
10385;2,68215
10386;2,66309
10387;2,65718
10388;2,63535
10389;2,6107
10390;2,59335
10391;2,56673
10392;2,55307
10393;2,53233
10394;2,50983
10395;2,48941
10396;2,46771
10397;2,44615
10398;2,42123
10399;2,39699
10400;2,38016
10401;2,3565
10402;2,34347
10403;2,31594
10404;2,29874
10405;2,27254
10406;2,25267
10407;2,23394
10408;2,21299
10409;2,19842
10410;2,18163
10411;2,15937
10412;2,14207
10413;2,11999
10414;2,10049
10415;2,08361
10416;2,06858
10417;2,05268
10418;2,03343
10419;2,01795
10420;2,00055
10421;1,98245
10422;1,96431
10423;1,95
10424;1,93606
10425;1,92219
10426;1,90644
10427;1,89001
10428;1,87662
10429;1,86509
10430;1,84491
10431;1,82949
10432;1,81642
10433;1,80329
10434;1,78963
10435;1,77622
10436;1,76329
10437;1,74564
10438;1,73755
10439;1,72322
10440;1,7114
10441;1,6977
10442;1,68453
10443;1,68004
10444;1,683
10445;1,68713
10446;1,69921
10447;1,71088
10448;1,72572
10449;1,74624
10450;1,76367
10451;1,78777
10452;1,81241
10453;1,83104
10454;1,85374
10455;1,88018
10456;1,90358
10457;1,92908
10458;1,94313
10459;1,96398
10460;1,98446
10461;2,00667
10462;2,02414
10463;2,05289
10464;2,0758
10465;2,09004
10466;2,10829
10467;2,13271
10468;2,15674
10469;2,17249
10470;2,19613
10471;2,21278
10472;2,22754
10473;2,24283
10474;2,26648
10475;2,2849
10476;2,29836
10477;2,32055
10478;2,33451
10479;2,35235
10480;2,36325
10481;2,37935
10482;2,39577
10483;2,41115
10484;2,43419
10485;2,44979
10486;2,46467
10487;2,48248
10488;2,49298
10489;2,50816
10490;2,52416
10491;2,54001
10492;2,54958
10493;2,56215
10494;2,57673
10495;2,59473
10496;2,60273
10497;2,61732
10498;2,63005
10499;2,64666
10500;2,65649
10501;2,67135
10502;2,67799
10503;2,6883
10504;2,69107
10505;2,68009
10506;2,66746
10507;2,65349
10508;2,63783
10509;2,61581
10510;2,59626
10511;2,58233
10512;2,55714
10513;2,54082
10514;2,51527
10515;2,49475
10516;2,46855
10517;2,44866
10518;2,426
10519;2,40594
10520;2,38076
10521;2,35832
10522;2,34356
10523;2,32392
10524;2,3071
10525;2,2819
10526;2,26375
10527;2,24055
10528;2,21952
10529;2,20598
10530;2,18049
10531;2,1624
10532;2,14614
10533;2,13215
10534;2,11128
10535;2,09521
10536;2,07448
10537;2,06171
10538;2,03918
10539;2,02629
10540;2,01304
10541;1,99137
10542;1,97784
10543;1,9634
10544;1,94635
10545;1,93221
10546;1,91394
10547;1,89674
10548;1,88578
10549;1,86931
10550;1,85483
10551;1,83981
10552;1,8257
10553;1,81138
10554;1,79522
10555;1,77828
10556;1,76453
10557;1,75512
10558;1,74688
10559;1,73214
10560;1,71842
10561;1,70304
10562;1,6949
10563;1,69491
10564;1,6909
10565;1,69794
10566;1,70816
10567;1,72662
10568;1,74006
10569;1,7586
10570;1,78491
10571;1,80189
10572;1,82339
10573;1,84292
10574;1,85985
10575;1,89004
10576;1,913
10577;1,92724
10578;1,95223
10579;1,98006
10580;2,00001
10581;2,01841
10582;2,03915
10583;2,06121
10584;2,08133
10585;2,10313
10586;2,12575
10587;2,14717
10588;2,15694
10589;2,18201
10590;2,20101
10591;2,2155
10592;2,2422
10593;2,25696
10594;2,27503
10595;2,29164
10596;2,31302
10597;2,32835
10598;2,34631
10599;2,36133
10600;2,37983
10601;2,39677
10602;2,40899
10603;2,42925
10604;2,44382
10605;2,45979
10606;2,47684
10607;2,4909
10608;2,50076
10609;2,5225
10610;2,53634
10611;2,55381
10612;2,5666
10613;2,58347
10614;2,59293
10615;2,60767
10616;2,62092
10617;2,64401
10618;2,6523
10619;2,66369
10620;2,67723
10621;2,68849
10622;2,69861
10623;2,70374
10624;2,70403
